706,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 155th St at SW corner,POINT (-73.94159699994978 40.83074400072892),C
707,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 155th St at SW corner,POINT (-73.94163800027926 40.83085400072),C
704,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 161st St at NE corner,POINT (-73.93962499969881 40.8352780007455),C
705,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 162nd St at SW corner,POINT (-73.94013699984784 40.83593600113896),C
702,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 168th St at SE corner,POINT (-73.93925200013867 40.84074100052238),A-C
358,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 169th St at NW corner,POINT (-73.93956899975426 40.84186000108137),A-C
359,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 169th St at NW corner,POINT (-73.93945500009073 40.84192800057145),A-C
229,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 181st St at NE corner,POINT (-73.93342800012336 40.84943500131897),1
230,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 181st St at SE corner,POINT (-73.9337469994527 40.84909800112342),1
227,http://web.mta.info/nyct/service/,Saint Nicholas Ave & 191st St at SW corner,POINT (-73.92953599966226 40.85537400078619),1
417,http://web.mta.info/nyct/service/,Sands St & Adams St at SE corner,POINT (-73.98827399986597 40.6992120007885),A-C-J-Z-2-3-4-5
589,http://web.mta.info/nyct/service/,Saratoga Ave & Livonia Ave at NE corner,POINT (-73.91524000005026 40.66168900084216),3
588,http://web.mta.info/nyct/service/,Saratoga Ave & Livonia Ave at SE corner,POINT (-73.91522500048707 40.66155800062382),3
590,http://web.mta.info/nyct/service/,Saratoga Ave & Livonia Ave at SW corner,POINT (-73.91554299976134 40.66140100071618),3
1204,http://web.mta.info/nyct/service/,Schenectady Ave & Eastern Pkwy at NE corner,POINT (-73.93421299970717 40.669102000538764),3-4
1203,http://web.mta.info/nyct/service/,Schenectady Ave & Eastern Pkwy at SE corner,POINT (-73.93423899960264 40.66883800128309),3-4
1474,http://web.mta.info/nyct/service/,Seaview Av & Hancock St at NE Corner,POINT (-74.09610963623241 40.58865567185217),SIR
1483,http://web.mta.info/nyct/service/,Seaview Av & Hancock St at NW Corner,POINT (-74.09636903019901 40.58852041744655),SIR
1697,http://web.mta.info/nyct/service/,Seaview Av & N Railroad Av at SW Corner,POINT (-74.09664097422308 40.58861564547134),SIR
1481,http://web.mta.info/nyct/service/,Seguine Av & Herbert St at NE Corner,POINT (-74.20066738252672 40.525104840989535),SIR
217,http://web.mta.info/nyct/service/,Seguine Av & Waterbury Av at SE Corner,POINT (-74.20081488169684 40.52535277285607),SIR
1432,http://web.mta.info/nyct/service/,Seymour Ave & Gun Hill Rd at SE corner,POINT (-73.84586900015995 40.87011700049922),5
889,http://web.mta.info/nyct/service/,Shepherd Ave & Pitkin Ave at NE corner,POINT (-73.88074899977683 40.674303001215215),A-C
891,http://web.mta.info/nyct/service/,Shepherd Ave & Pitkin Ave at NW corner,POINT (-73.88086899951219 40.673989001301535),A-C
888,http://web.mta.info/nyct/service/,Shepherd Ave & Pitkin Ave at SE corner,POINT (-73.88066699978623 40.673970000898905),A-C
890,http://web.mta.info/nyct/service/,Shepherd Ave & Pitkin Ave at SW corner,POINT (-73.88092699972832 40.67423400074515),A-C
1032,http://web.mta.info/nyct/service/,Smith St & 2nd St at NW corner,POINT (-73.99569800002327 40.67929900047341),F-G
1033,http://web.mta.info/nyct/service/,Smith St & 2nd St at SE corner,POINT (-73.99528799991103 40.67934400112925),F-G
1034,http://web.mta.info/nyct/service/,Smith St & 9th St at NE corner,POINT (-73.99750499980237 40.67472500124672),F-G-R
1031,http://web.mta.info/nyct/service/,Smith St & Bergen St at NE corner,POINT (-73.99026899951592 40.686727000503545),F-G
506,http://web.mta.info/nyct/service/,Smith St & Bergen St at NW corner,POINT (-73.99052599991127 40.68686800095415),F-G
1030,http://web.mta.info/nyct/service/,Smith St & Bergen St at SE corner,POINT (-73.99036200014791 40.68658400046572),F-G
505,http://web.mta.info/nyct/service/,Smith St & Bergen St at SW corner,POINT (-73.99062899995235 40.6867080007296),F-G
510,http://web.mta.info/nyct/service/,Smith St & President St at NE corner,POINT (-73.99424699974075 40.68094400115407),F-G
511,http://web.mta.info/nyct/service/,Smith St & President St at NW corner,POINT (-73.99443399977244 40.68111500089429),F-G
509,http://web.mta.info/nyct/service/,Smith St & President St at SE corner,POINT (-73.99434999994897 40.68080600064838),F-G
508,http://web.mta.info/nyct/service/,Smith St & Warren St at NE corner,POINT (-73.99113100028609 40.685445000749795),F-G
507,http://web.mta.info/nyct/service/,Smith St & Warren St at NW corner,POINT (-73.99146499975895 40.68557900083901),F-G
1058,http://web.mta.info/nyct/service/,Snediker Ave & New York Ave at SW corner,POINT (-73.90261199981974 40.675380001059246),L
1059,http://web.mta.info/nyct/service/,Snediker Ave & New York Ave at SW corner,POINT (-73.90276700054804 40.675609000843224),L
1060,http://web.mta.info/nyct/service/,Snediker Ave & New York Ave at SW corner,POINT (-73.90267199982675 40.67560700061995),L
1219,http://web.mta.info/nyct/service/,Southern Blvd & 149th St at NE corner,POINT (-73.90386900051296 40.81202700134684),6
645,http://web.mta.info/nyct/service/,Southern Blvd & 149th St at NW corner,POINT (-73.90410200008623 40.812331000879915),6
646,http://web.mta.info/nyct/service/,Southern Blvd & 149th St at NW corner,POINT (-73.90379699945946 40.812367000831365),6
1218,http://web.mta.info/nyct/service/,Southern Blvd & 149th St at SE corner,POINT (-73.904145000311 40.811887001097396),6
1306,http://web.mta.info/nyct/service/,Southern Blvd & Freeman St at NE corner,POINT (-73.89148200051581 40.83017700062631),2-5
1746,http://web.mta.info/nyct/service/,Southern Blvd & Freeman St at NW corner,POINT (-73.89201499957316 40.83036900118696),2-5
1305,http://web.mta.info/nyct/service/,Southern Blvd & Freeman St at SE corner,POINT (-73.89148600013908 40.8300740012204),2-5
1745,http://web.mta.info/nyct/service/,Southern Blvd & Freeman St at SW corner,POINT (-73.8920200000541 40.82990300129103),2-5
1217,http://web.mta.info/nyct/service/,Southern Blvd & Longwood Ave at NE corner,POINT (-73.89592400025599 40.816367001088565),6
644,http://web.mta.info/nyct/service/,Southern Blvd & Longwood Ave at NW corner,POINT (-73.89622399949435 40.81652000125646),6
1216,http://web.mta.info/nyct/service/,Southern Blvd & Longwood Ave at SE corner,POINT (-73.89613300047316 40.81613700079582),6
643,http://web.mta.info/nyct/service/,Southern Blvd & Longwood Ave at SW corner,POINT (-73.89650600018608 40.816263000623955),6
1221,http://web.mta.info/nyct/service/,Southern Blvd & St Mary's St at NE corner,POINT (-73.90761799947106 40.8083400011929),6
648,http://web.mta.info/nyct/service/,Southern Blvd & St Mary's St at NW corner,POINT (-73.90800200015089 40.80832200112936),6
1220,http://web.mta.info/nyct/service/,Southern Blvd & St Mary's St at SE corner,POINT (-73.90771999961844 40.808030000732025),6
647,http://web.mta.info/nyct/service/,Southern Blvd & St Mary's St at SW corner,POINT (-73.9080649995903 40.80817900089954),6
632,http://web.mta.info/nyct/service/,St Lawrence Ave & Westchester Ave at NE corner,POINT (-73.86707800017783 40.83176500082172),6
633,http://web.mta.info/nyct/service/,St Lawrence Ave & Westchester Ave at SW corner,POINT (-73.86740999955235 40.8314660006439),6
1772,http://web.mta.info/nyct/service/,St Nicholas Ave & Central Park North at NW corner,POINT (-73.95267200045232 40.79849700071488),2-3
771,http://web.mta.info/nyct/service/,St. John La & Laight St at SE corner,POINT (-74.00563399968306 40.72165100085185),A-C-E
1914,http://web.mta.info/nyct/service/,St. Pauls Pl & Caton Ave at SE corner,POINT (-73.96273199967621 40.65148200114417),B-Q
339,http://web.mta.info/nyct/service/,Stanhope St & Wycoff Ave at NE corner,POINT (-73.91760599980049 40.70346100094077),L
340,http://web.mta.info/nyct/service/,Stanhope St & Wycoff Ave at NW corner,POINT (-73.91777100050616 40.703540001090744),L
1348,http://web.mta.info/nyct/service/,Stanhope St & Wycoff Ave at SE corner,POINT (-73.91771999944864 40.70324800061511),L
1349,http://web.mta.info/nyct/service/,Stanhope St & Wycoff Ave at SW corner,POINT (-73.91795699971256 40.70335300110286),L
140,http://web.mta.info/nyct/service/,Starr St & Wyckoff Ave at NE corner,POINT (-73.92190999960397 40.70622800103714),L
142,http://web.mta.info/nyct/service/,Starr St & Wyckoff Ave at NW corner,POINT (-73.92206200054775 40.706320001275316),L
139,http://web.mta.info/nyct/service/,Starr St & Wyckoff Ave at SE corner,POINT (-73.92203599997379 40.70594300064172),L
141,http://web.mta.info/nyct/service/,Starr St & Wyckoff Ave at SW corner,POINT (-73.92230000056091 40.7060820011396),L
1299,http://web.mta.info/nyct/service/,State & Battery Pl at SW corner,POINT (-74.01450900039929 40.704157000512254),4-5
1706,http://web.mta.info/nyct/service/,State & Battery Pl at SW corner,POINT (-74.01392000044858 40.70465900129692),4-5
1500,http://web.mta.info/nyct/service/,Staten Island Ferry Terminal,POINT (-74.0732699669269 40.644263196449415),SIR
1087,http://web.mta.info/nyct/service/,Steinway St & 34th Ave at NE corner,POINT (-73.92062200032666 40.756673000906524),M-R
1086,http://web.mta.info/nyct/service/,Steinway St & 34th Ave at SW corner,POINT (-73.92110799993777 40.756583000562095),M-R
867,http://web.mta.info/nyct/service/,Steinway St & Broadway at SE corner,POINT (-73.91943300000067 40.758279001238044),M-R
866,http://web.mta.info/nyct/service/,Steinway St & Broadway at SW corner,POINT (-73.9198419996172 40.75814300048504),M-R
50,http://web.mta.info/nyct/service/,Stillwell Ave & Bay 50th St at SE corner,POINT (-73.9834979996632 40.58806600105337),D
52,http://web.mta.info/nyct/service/,Stillwell Ave & Bay 50th St at SE corner,POINT (-73.98354300013526 40.58834800097843),D
49,http://web.mta.info/nyct/service/,Stillwell Ave & Bay 50th St at SW corner,POINT (-73.98373500008773 40.5880220010568),D
51,http://web.mta.info/nyct/service/,Stillwell Ave & Bay 50th St at SW corner,POINT (-73.98379099979309 40.588305001122556),D
15,http://web.mta.info/nyct/service/,Stillwell Ave & Mermaid Ave at SE corner,POINT (-73.98084599950501 40.57690000134535),D-F-N-Q
292,http://web.mta.info/nyct/service/,Stillwell Ave & Surf Ave at NE corner,POINT (-73.98107699963558 40.57624100083492),D-F-N-Q
432,http://web.mta.info/nyct/service/,Stuyvesant Ave & Fulton St at NW corner,POINT (-73.93202100004619 40.679530001016616),A-C
433,http://web.mta.info/nyct/service/,Stuyvesant Ave & Fulton St at SW corner,POINT (-73.93198699967262 40.67934600127338),A-C
161,http://web.mta.info/nyct/service/,Sutphin Blvd & Archer Ave at NE corner,POINT (-73.80767300014476 40.70087200047265),E-J-Z
159,http://web.mta.info/nyct/service/,Sutphin Blvd & Archer Ave at NW corner,POINT (-73.80792299994022 40.70081000060715),E-J-Z
160,http://web.mta.info/nyct/service/,Sutphin Blvd & Archer Ave at SE corner,POINT (-73.80735299967046 40.70055400074703),E-J-Z
158,http://web.mta.info/nyct/service/,Sutphin Blvd & Archer Ave at SW corner,POINT (-73.80797600010499 40.700401000758944),E-J-Z
829,http://web.mta.info/nyct/service/,Sutphin Blvd & Hillside Ave at NE corner,POINT (-73.80948899986537 40.70594500079124),F
828,http://web.mta.info/nyct/service/,Sutphin Blvd & Hillside Ave at SE corner,POINT (-73.80948100057626 40.705591001080236),F
830,http://web.mta.info/nyct/service/,Sutphin Blvd & Hillside Ave at SW corner,POINT (-73.80971700032187 40.705538000904426),F
772,http://web.mta.info/nyct/service/,Thompson St & Canal St at NE corner,POINT (-74.00513299972052 40.72196700045499),A-C-E
804,http://web.mta.info/nyct/service/,Throop Ave & Fulton St at NE corner,POINT (-73.94024699963524 40.68001000080545),A-C
805,http://web.mta.info/nyct/service/,Throop Ave & Fulton St at NW corner,POINT (-73.94048300024578 40.680057001206364),A-C
224,http://web.mta.info/nyct/service/,Tracy Av & Arthur Kill Rd at NW Corner,POINT (-74.24543268887537 40.51538834259189),SIR
1886,http://web.mta.info/nyct/service/,Trinity Pl & Exchange Alley at NW corner (exit only),POINT (-74.01345400012445 40.70722500092085),R
1573,http://web.mta.info/nyct/service/,Trinity Pl & Rector St at NE corner,POINT (-74.0127739999198 40.707902000774375),R
1574,http://web.mta.info/nyct/service/,Trinity Pl & Rector St at NE corner,POINT (-74.01269600045256 40.70802800082143),R
1884,http://web.mta.info/nyct/service/,Trinity Pl & Rector St at NW corner,POINT (-74.01296299966214 40.70795000120497),R
1885,http://web.mta.info/nyct/service/,Trinity Pl & Rector St at NW corner,POINT (-74.01286299963117 40.7080830008115),R
1572,http://web.mta.info/nyct/service/,Trinity Pl & Rector St at SE corner,POINT (-74.01292400015708 40.70764700068577),R
1882,http://web.mta.info/nyct/service/,Trinity Pl & Rector St at SW corner,POINT (-74.01327299972495 40.70749500060612),R
1883,http://web.mta.info/nyct/service/,Trinity Pl & Rector St at SW corner,POINT (-74.01316600048943 40.707659000488526),R
1064,http://web.mta.info/nyct/service/,Turnbull Ave & E 105th St at SE corner,POINT (-73.89919099955934 40.65146200047333),L
1065,http://web.mta.info/nyct/service/,Turnbull Ave & E 105th St at SE corner,POINT (-73.89886200040942 40.651278000563096),L
180,http://web.mta.info/nyct/service/,Union Ave & Broadway at NE corner,POINT (-73.9500889999115 40.70549500046039),G
178,http://web.mta.info/nyct/service/,Union Ave & Broadway at SE corner,POINT (-73.95006200045962 40.7051140011964),G
181,http://web.mta.info/nyct/service/,Union Ave & Broadway at SW corner,POINT (-73.95031999979358 40.70520400100888),G
1109,http://web.mta.info/nyct/service/,Union Ave & Flushing Ave at NE corner,POINT (-73.9498950000837 40.69998500074923),G
182,http://web.mta.info/nyct/service/,Union Ave & Flushing Ave at SW corner,POINT (-73.95016400039005 40.69958200052498),G
179,http://web.mta.info/nyct/service/,Union Ave & Heyward St at NW corner,POINT (-73.95055400007777 40.70549000069345),G
1107,http://web.mta.info/nyct/service/,Union Ave & Metropolitan Ave at NE corner,POINT (-73.95176800058799 40.71374700126756),G-L
1108,http://web.mta.info/nyct/service/,Union Ave & Metropolitan Ave at SE corner,POINT (-73.95145499982186 40.713744000678275),G-L
176,http://web.mta.info/nyct/service/,Union Ave & Metropolitan Ave at SW corner,POINT (-73.95135000052636 40.71414000090997),G-L
177,http://web.mta.info/nyct/service/,Union Ave & Metropolitan Ave at SW corner,POINT (-73.95173699967242 40.71392700124403),G-L
836,http://web.mta.info/nyct/service/,Union Tpke & Queens Blvd at NE corner,POINT (-73.82991699992932 40.71407300068592),E-F
544,http://web.mta.info/nyct/service/,Union Tpke & Queens Blvd at NW corner,POINT (-73.83215100004777 40.71467300117339),E-F
545,http://web.mta.info/nyct/service/,Union Tpke & Queens Blvd at NW corner,POINT (-73.83150100018808 40.714929001034086),E-F
542,http://web.mta.info/nyct/service/,Union Tpke & Queens Blvd at SE corner,POINT (-73.83088600011864 40.71414500046079),E-F
834,http://web.mta.info/nyct/service/,Union Tpke & Queens Blvd at SE corner,POINT (-73.83116599992069 40.7140010008164),E-F
837,http://web.mta.info/nyct/service/,Union Tpke & Queens Blvd at SE corner,POINT (-73.83130300014818 40.713967001105964),E-F
543,http://web.mta.info/nyct/service/,Union Tpke & Queens Blvd at SW corner,POINT (-73.83162000055567 40.7150190012173),E-F
582,http://web.mta.info/nyct/service/,Utica Ave & Eastern Pkwy at NW corner,POINT (-73.93167500025572 40.668960001113675),3-4
584,http://web.mta.info/nyct/service/,Utica Ave & Eastern Pkwy at NW corner,POINT (-73.93187399954088 40.66896900091607),3-4
580,http://web.mta.info/nyct/service/,Utica Ave & Eastern Pkwy at SE corner,POINT (-73.93183099941535 40.66893500078372),3-4
581,http://web.mta.info/nyct/service/,Utica Ave & Eastern Pkwy at SE corner,POINT (-73.9317019994826 40.66870000130495),3-4
583,http://web.mta.info/nyct/service/,Utica Ave & Eastern Pkwy at SW corner,POINT (-73.93188300008327 40.66870800073885),3-4
807,http://web.mta.info/nyct/service/,Utica Ave & Fulton St at NW corner,POINT (-73.92972500040634 40.679487000732564),A-C
806,http://web.mta.info/nyct/service/,Utica Ave & Fulton St at SW corner,POINT (-73.93004400011803 40.679095001156526),A-C
84,http://web.mta.info/nyct/service/,Van Siclen,POINT (-73.89156599958824 40.6778640010583),J-Z
83,http://web.mta.info/nyct/service/,Van Siclen Ave & Fulton St at SW corner,POINT (-73.89171100013446 40.67784700081332),J-Z
598,http://web.mta.info/nyct/service/,Van Siclen Ave & Livonia Ave at NW corner,POINT (-73.88861299988648 40.66574000121716),3
597,http://web.mta.info/nyct/service/,Van Siclen Ave & Livonia Ave at SE corner,POINT (-73.88838600051199 40.66543100124898),3
885,http://web.mta.info/nyct/service/,Van Siclen Ave & Pitkin Ave at NE corner,POINT (-73.89025699979906 40.672850000514806),A-C
887,http://web.mta.info/nyct/service/,Van Siclen Ave & Pitkin Ave at NW corner,POINT (-73.89058399980156 40.672771000835766),A-C
884,http://web.mta.info/nyct/service/,Van Siclen Ave & Pitkin Ave at SE corner,POINT (-73.89016399958122 40.672479000995224),A-C
886,http://web.mta.info/nyct/service/,Van Siclen Ave & Pitkin Ave at SW corner,POINT (-73.89038100002684 40.6725450005473),A-C
